type,quantile,value,target,forecast_date,target_end_date,location
quantile,0.025,3.5777343750000004,9.0 days ahead  inc hosp,2021-07-18,2021-07-27,New York State
quantile,0.05,5.00703125,9.0 days ahead  inc hosp,2021-07-18,2021-07-27,New York State
quantile,0.1,7.3812500000000005,9.0 days ahead  inc hosp,2021-07-18,2021-07-27,New York State
quantile,0.15,9.948437499999999,9.0 days ahead  inc hosp,2021-07-18,2021-07-27,New York State
quantile,0.2,11.906250000000002,9.0 days ahead  inc hosp,2021-07-18,2021-07-27,New York State
quantile,0.25,13.94140625,9.0 days ahead  inc hosp,2021-07-18,2021-07-27,New York State
quantile,0.3,18.43125,9.0 days ahead  inc hosp,2021-07-18,2021-07-27,New York State
quantile,0.35,21.627343749999998,9.0 days ahead  inc hosp,2021-07-18,2021-07-27,New York State
quantile,0.4,27.403125000000006,9.0 days ahead  inc hosp,2021-07-18,2021-07-27,New York State
quantile,0.45,32.6140625,9.0 days ahead  inc hosp,2021-07-18,2021-07-27,New York State
quantile,0.5,37.0703125,9.0 days ahead  inc hosp,2021-07-18,2021-07-27,New York State
quantile,0.55,41.88984375,9.0 days ahead  inc hosp,2021-07-18,2021-07-27,New York State
quantile,0.6,47.65,9.0 days ahead  inc hosp,2021-07-18,2021-07-27,New York State
quantile,0.65,58.36953125,9.0 days ahead  inc hosp,2021-07-18,2021-07-27,New York State
quantile,0.7,74.9828124999999,9.0 days ahead  inc hosp,2021-07-18,2021-07-27,New York State
quantile,0.75,89.15625,9.0 days ahead  inc hosp,2021-07-18,2021-07-27,New York State
quantile,0.8,124.02812500000002,9.0 days ahead  inc hosp,2021-07-18,2021-07-27,New York State
quantile,0.85,160.21875,9.0 days ahead  inc hosp,2021-07-18,2021-07-27,New York State
quantile,0.9,228.72187499999995,9.0 days ahead  inc hosp,2021-07-18,2021-07-27,New York State
quantile,0.95,415.217187499999,9.0 days ahead  inc hosp,2021-07-18,2021-07-27,New York State
quantile,0.975,677.7285156250008,9.0 days ahead  inc hosp,2021-07-18,2021-07-27,New York State
quantile,0.99,1411.2265624999932,9.0 days ahead  inc hosp,2021-07-18,2021-07-27,New York State
quantile,0.01,1.35828125,10.0 days ahead  inc hosp,2021-07-18,2021-07-28,New York State
quantile,0.025,3.5093750000000004,10.0 days ahead  inc hosp,2021-07-18,2021-07-28,New York State
quantile,0.05,4.74921875,10.0 days ahead  inc hosp,2021-07-18,2021-07-28,New York State
quantile,0.1,6.9984375000000005,10.0 days ahead  inc hosp,2021-07-18,2021-07-28,New York State
quantile,0.15,9.499218749999999,10.0 days ahead  inc hosp,2021-07-18,2021-07-28,New York State
quantile,0.2,11.534375,10.0 days ahead  inc hosp,2021-07-18,2021-07-28,New York State
quantile,0.25,13.71875,10.0 days ahead  inc hosp,2021-07-18,2021-07-28,New York State
quantile,0.3,18.621875,10.0 days ahead  inc hosp,2021-07-18,2021-07-28,New York State
quantile,0.35,21.182031249999998,10.0 days ahead  inc hosp,2021-07-18,2021-07-28,New York State
quantile,0.4,26.915625000000006,10.0 days ahead  inc hosp,2021-07-18,2021-07-28,New York State
quantile,0.45,32.78359375,10.0 days ahead  inc hosp,2021-07-18,2021-07-28,New York State
quantile,0.5,37.2578125,10.0 days ahead  inc hosp,2021-07-18,2021-07-28,New York State
quantile,0.55,42.0015625,10.0 days ahead  inc hosp,2021-07-18,2021-07-28,New York State
quantile,0.6,48.221875,10.0 days ahead  inc hosp,2021-07-18,2021-07-28,New York State
quantile,0.65,59.13046874999999,10.0 days ahead  inc hosp,2021-07-18,2021-07-28,New York State
quantile,0.7,77.62656249999985,10.0 days ahead  inc hosp,2021-07-18,2021-07-28,New York State
quantile,0.75,91.5703125,10.0 days ahead  inc hosp,2021-07-18,2021-07-28,New York State
quantile,0.8,126.44062500000005,10.0 days ahead  inc hosp,2021-07-18,2021-07-28,New York State
quantile,0.85,164.87890625000003,10.0 days ahead  inc hosp,2021-07-18,2021-07-28,New York State
quantile,0.9,239.12968749999996,10.0 days ahead  inc hosp,2021-07-18,2021-07-28,New York State
quantile,0.95,431.661718749999,10.0 days ahead  inc hosp,2021-07-18,2021-07-28,New York State
quantile,0.975,710.2894531250008,10.0 days ahead  inc hosp,2021-07-18,2021-07-28,New York State
quantile,0.99,1499.1685937499926,10.0 days ahead  inc hosp,2021-07-18,2021-07-28,New York State
quantile,0.01,1.24921875,11.0 days ahead  inc hosp,2021-07-18,2021-07-29,New York State
quantile,0.025,3.3554687500000004,11.0 days ahead  inc hosp,2021-07-18,2021-07-29,New York State
quantile,0.05,4.6390625,11.0 days ahead  inc hosp,2021-07-18,2021-07-29,New York State
quantile,0.1,6.7421875,11.0 days ahead  inc hosp,2021-07-18,2021-07-29,New York State
quantile,0.15,9.4109375,11.0 days ahead  inc hosp,2021-07-18,2021-07-29,New York State
quantile,0.2,11.387500000000001,11.0 days ahead  inc hosp,2021-07-18,2021-07-29,New York State
quantile,0.25,13.4609375,11.0 days ahead  inc hosp,2021-07-18,2021-07-29,New York State
quantile,0.3,18.496875,11.0 days ahead  inc hosp,2021-07-18,2021-07-29,New York State
quantile,0.35,20.967187499999998,11.0 days ahead  inc hosp,2021-07-18,2021-07-29,New York State
quantile,0.4,26.512500000000003,11.0 days ahead  inc hosp,2021-07-18,2021-07-29,New York State
quantile,0.45,33.05625,11.0 days ahead  inc hosp,2021-07-18,2021-07-29,New York State
quantile,0.5,37.65625,11.0 days ahead  inc hosp,2021-07-18,2021-07-29,New York State
quantile,0.55,42.4765625,11.0 days ahead  inc hosp,2021-07-18,2021-07-29,New York State
quantile,0.6,48.290625,11.0 days ahead  inc hosp,2021-07-18,2021-07-29,New York State
quantile,0.65,59.56796874999999,11.0 days ahead  inc hosp,2021-07-18,2021-07-29,New York State
quantile,0.7,79.41249999999987,11.0 days ahead  inc hosp,2021-07-18,2021-07-29,New York State
quantile,0.75,94.32421875,11.0 days ahead  inc hosp,2021-07-18,2021-07-29,New York State
quantile,0.8,130.02187500000005,11.0 days ahead  inc hosp,2021-07-18,2021-07-29,New York State
quantile,0.85,170.53281250000003,11.0 days ahead  inc hosp,2021-07-18,2021-07-29,New York State
quantile,0.9,250.35468749999998,11.0 days ahead  inc hosp,2021-07-18,2021-07-29,New York State
quantile,0.95,448.68203124999894,11.0 days ahead  inc hosp,2021-07-18,2021-07-29,New York State
quantile,0.975,744.058203125001,11.0 days ahead  inc hosp,2021-07-18,2021-07-29,New York State
quantile,0.99,1592.3757812499919,11.0 days ahead  inc hosp,2021-07-18,2021-07-29,New York State
quantile,0.01,1.295625,12.0 days ahead  inc hosp,2021-07-18,2021-07-30,New York State
quantile,0.025,3.1691406250000003,12.0 days ahead  inc hosp,2021-07-18,2021-07-30,New York State
quantile,0.05,4.54453125,12.0 days ahead  inc hosp,2021-07-18,2021-07-30,New York State
quantile,0.1,6.49375,12.0 days ahead  inc hosp,2021-07-18,2021-07-30,New York State
quantile,0.15,9.1078125,12.0 days ahead  inc hosp,2021-07-18,2021-07-30,New York State
quantile,0.2,11.053125,12.0 days ahead  inc hosp,2021-07-18,2021-07-30,New York State
quantile,0.25,13.26953125,12.0 days ahead  inc hosp,2021-07-18,2021-07-30,New York State
quantile,0.3,18.459375,12.0 days ahead  inc hosp,2021-07-18,2021-07-30,New York State
quantile,0.35,20.986718749999998,12.0 days ahead  inc hosp,2021-07-18,2021-07-30,New York State
quantile,0.4,26.153125000000003,12.0 days ahead  inc hosp,2021-07-18,2021-07-30,New York State
quantile,0.45,33.26015625,12.0 days ahead  inc hosp,2021-07-18,2021-07-30,New York State
quantile,0.5,38.078125,12.0 days ahead  inc hosp,2021-07-18,2021-07-30,New York State
quantile,0.55,42.9328125,12.0 days ahead  inc hosp,2021-07-18,2021-07-30,New York State
quantile,0.6,48.94687499999999,12.0 days ahead  inc hosp,2021-07-18,2021-07-30,New York State
quantile,0.65,61.33515624999999,12.0 days ahead  inc hosp,2021-07-18,2021-07-30,New York State
quantile,0.7,82.41406249999991,12.0 days ahead  inc hosp,2021-07-18,2021-07-30,New York State
quantile,0.75,96.6015625,12.0 days ahead  inc hosp,2021-07-18,2021-07-30,New York State
quantile,0.8,134.21250000000006,12.0 days ahead  inc hosp,2021-07-18,2021-07-30,New York State
quantile,0.85,175.92890625000004,12.0 days ahead  inc hosp,2021-07-18,2021-07-30,New York State
quantile,0.9,262.259375,12.0 days ahead  inc hosp,2021-07-18,2021-07-30,New York State
quantile,0.95,466.47968749999893,12.0 days ahead  inc hosp,2021-07-18,2021-07-30,New York State
quantile,0.975,779.3582031250011,12.0 days ahead  inc hosp,2021-07-18,2021-07-30,New York State
quantile,0.99,1690.4326562499912,12.0 days ahead  inc hosp,2021-07-18,2021-07-30,New York State
quantile,0.01,1.12421875,13.0 days ahead  inc hosp,2021-07-18,2021-07-31,New York State
quantile,0.025,3.014453125,13.0 days ahead  inc hosp,2021-07-18,2021-07-31,New York State
quantile,0.05,4.34296875,13.0 days ahead  inc hosp,2021-07-18,2021-07-31,New York State
quantile,0.1,6.4359375000000005,13.0 days ahead  inc hosp,2021-07-18,2021-07-31,New York State
quantile,0.15,8.84453125,13.0 days ahead  inc hosp,2021-07-18,2021-07-31,New York State
quantile,0.2,11.140625000000002,13.0 days ahead  inc hosp,2021-07-18,2021-07-31,New York State
quantile,0.25,12.984375,13.0 days ahead  inc hosp,2021-07-18,2021-07-31,New York State
quantile,0.3,18.0515625,13.0 days ahead  inc hosp,2021-07-18,2021-07-31,New York State
quantile,0.35,20.742187499999996,13.0 days ahead  inc hosp,2021-07-18,2021-07-31,New York State
quantile,0.4,25.571875,13.0 days ahead  inc hosp,2021-07-18,2021-07-31,New York State
quantile,0.45,33.33125,13.0 days ahead  inc hosp,2021-07-18,2021-07-31,New York State
quantile,0.5,37.8984375,13.0 days ahead  inc hosp,2021-07-18,2021-07-31,New York State
quantile,0.55,43.1046875,13.0 days ahead  inc hosp,2021-07-18,2021-07-31,New York State
quantile,0.6,49.66874999999999,13.0 days ahead  inc hosp,2021-07-18,2021-07-31,New York State
quantile,0.65,62.95468749999997,13.0 days ahead  inc hosp,2021-07-18,2021-07-31,New York State
quantile,0.7,85.60468749999997,13.0 days ahead  inc hosp,2021-07-18,2021-07-31,New York State
quantile,0.75,100.55078125,13.0 days ahead  inc hosp,2021-07-18,2021-07-31,New York State
quantile,0.8,138.65000000000006,13.0 days ahead  inc hosp,2021-07-18,2021-07-31,New York State
quantile,0.85,181.77343750000003,13.0 days ahead  inc hosp,2021-07-18,2021-07-31,New York State
quantile,0.9,273.884375,13.0 days ahead  inc hosp,2021-07-18,2021-07-31,New York State
quantile,0.95,491.553124999999,13.0 days ahead  inc hosp,2021-07-18,2021-07-31,New York State
quantile,0.975,816.1019531250012,13.0 days ahead  inc hosp,2021-07-18,2021-07-31,New York State
quantile,0.99,1793.0909374999906,13.0 days ahead  inc hosp,2021-07-18,2021-07-31,New York State
quantile,0.01,1.108125,14.0 days ahead  inc hosp,2021-07-18,2021-08-01,New York State
quantile,0.025,2.8441406250000005,14.0 days ahead  inc hosp,2021-07-18,2021-08-01,New York State
quantile,0.05,4.2390625,14.0 days ahead  inc hosp,2021-07-18,2021-08-01,New York State
quantile,0.1,6.2718750000000005,14.0 days ahead  inc hosp,2021-07-18,2021-08-01,New York State
quantile,0.15,8.530468749999999,14.0 days ahead  inc hosp,2021-07-18,2021-08-01,New York State
quantile,0.2,10.871875,14.0 days ahead  inc hosp,2021-07-18,2021-08-01,New York State
quantile,0.25,12.87890625,14.0 days ahead  inc hosp,2021-07-18,2021-08-01,New York State
quantile,0.3,18.014062499999998,14.0 days ahead  inc hosp,2021-07-18,2021-08-01,New York State
quantile,0.35,20.911718749999995,14.0 days ahead  inc hosp,2021-07-18,2021-08-01,New York State
quantile,0.4,25.19375,14.0 days ahead  inc hosp,2021-07-18,2021-08-01,New York State
quantile,0.45,33.07578125,14.0 days ahead  inc hosp,2021-07-18,2021-08-01,New York State
quantile,0.5,37.4140625,14.0 days ahead  inc hosp,2021-07-18,2021-08-01,New York State
quantile,0.55,43.587500000000006,14.0 days ahead  inc hosp,2021-07-18,2021-08-01,New York State
quantile,0.6,50.043749999999996,14.0 days ahead  inc hosp,2021-07-18,2021-08-01,New York State
quantile,0.65,63.45078124999997,14.0 days ahead  inc hosp,2021-07-18,2021-08-01,New York State
quantile,0.7,88.1171875,14.0 days ahead  inc hosp,2021-07-18,2021-08-01,New York State
quantile,0.75,105.453125,14.0 days ahead  inc hosp,2021-07-18,2021-08-01,New York State
quantile,0.8,143.04062500000003,14.0 days ahead  inc hosp,2021-07-18,2021-08-01,New York State
quantile,0.85,190.19453125,14.0 days ahead  inc hosp,2021-07-18,2021-08-01,New York State
quantile,0.9,284.2859375,14.0 days ahead  inc hosp,2021-07-18,2021-08-01,New York State
quantile,0.95,518.725781249999,14.0 days ahead  inc hosp,2021-07-18,2021-08-01,New York State
quantile,0.975,854.2804687500013,14.0 days ahead  inc hosp,2021-07-18,2021-08-01,New York State
quantile,0.99,1901.2437499999896,14.0 days ahead  inc hosp,2021-07-18,2021-08-01,New York State
quantile,0.01,1.04640625,15.0 days ahead  inc hosp,2021-07-18,2021-08-02,New York State
quantile,0.025,2.8558593750000005,15.0 days ahead  inc hosp,2021-07-18,2021-08-02,New York State
quantile,0.05,4.18046875,15.0 days ahead  inc hosp,2021-07-18,2021-08-02,New York State
quantile,0.1,5.984375,15.0 days ahead  inc hosp,2021-07-18,2021-08-02,New York State
quantile,0.15,8.33984375,15.0 days ahead  inc hosp,2021-07-18,2021-08-02,New York State
quantile,0.2,10.637500000000001,15.0 days ahead  inc hosp,2021-07-18,2021-08-02,New York State
quantile,0.25,12.76953125,15.0 days ahead  inc hosp,2021-07-18,2021-08-02,New York State
quantile,0.3,17.746875,15.0 days ahead  inc hosp,2021-07-18,2021-08-02,New York State
quantile,0.35,20.89921875,15.0 days ahead  inc hosp,2021-07-18,2021-08-02,New York State
quantile,0.4,24.96875,15.0 days ahead  inc hosp,2021-07-18,2021-08-02,New York State
quantile,0.45,33.26328125,15.0 days ahead  inc hosp,2021-07-18,2021-08-02,New York State
quantile,0.5,37.5859375,15.0 days ahead  inc hosp,2021-07-18,2021-08-02,New York State
quantile,0.55,43.939062500000006,15.0 days ahead  inc hosp,2021-07-18,2021-08-02,New York State
quantile,0.6,50.468749999999986,15.0 days ahead  inc hosp,2021-07-18,2021-08-02,New York State
quantile,0.65,63.85468749999997,15.0 days ahead  inc hosp,2021-07-18,2021-08-02,New York State
quantile,0.7,89.99531249999998,15.0 days ahead  inc hosp,2021-07-18,2021-08-02,New York State
quantile,0.75,110.1484375,15.0 days ahead  inc hosp,2021-07-18,2021-08-02,New York State
quantile,0.8,147.196875,15.0 days ahead  inc hosp,2021-07-18,2021-08-02,New York State
quantile,0.85,195.92890625000004,15.0 days ahead  inc hosp,2021-07-18,2021-08-02,New York State
quantile,0.9,295.0484375,15.0 days ahead  inc hosp,2021-07-18,2021-08-02,New York State
quantile,0.95,547.7132812499992,15.0 days ahead  inc hosp,2021-07-18,2021-08-02,New York State
quantile,0.975,894.2851562500015,15.0 days ahead  inc hosp,2021-07-18,2021-08-02,New York State
quantile,0.99,2014.6089062499889,15.0 days ahead  inc hosp,2021-07-18,2021-08-02,New York State
quantile,0.01,0.96828125,16.0 days ahead  inc hosp,2021-07-18,2021-08-03,New York State
quantile,0.025,2.639453125,16.0 days ahead  inc hosp,2021-07-18,2021-08-03,New York State
quantile,0.05,4.02734375,16.0 days ahead  inc hosp,2021-07-18,2021-08-03,New York State
quantile,0.1,5.934375000000001,16.0 days ahead  inc hosp,2021-07-18,2021-08-03,New York State
quantile,0.15,8.0171875,16.0 days ahead  inc hosp,2021-07-18,2021-08-03,New York State
quantile,0.2,10.34375,16.0 days ahead  inc hosp,2021-07-18,2021-08-03,New York State
quantile,0.25,12.48828125,16.0 days ahead  inc hosp,2021-07-18,2021-08-03,New York State
quantile,0.3,17.7734375,16.0 days ahead  inc hosp,2021-07-18,2021-08-03,New York State
quantile,0.35,20.710156249999997,16.0 days ahead  inc hosp,2021-07-18,2021-08-03,New York State
quantile,0.4,24.78125,16.0 days ahead  inc hosp,2021-07-18,2021-08-03,New York State
quantile,0.45,33.521875,16.0 days ahead  inc hosp,2021-07-18,2021-08-03,New York State
quantile,0.5,37.625,16.0 days ahead  inc hosp,2021-07-18,2021-08-03,New York State
quantile,0.55,44.065625000000004,16.0 days ahead  inc hosp,2021-07-18,2021-08-03,New York State
quantile,0.6,51.10312499999999,16.0 days ahead  inc hosp,2021-07-18,2021-08-03,New York State
quantile,0.65,64.26874999999997,16.0 days ahead  inc hosp,2021-07-18,2021-08-03,New York State
quantile,0.7,91.87968749999995,16.0 days ahead  inc hosp,2021-07-18,2021-08-03,New York State
quantile,0.75,113.91796875,16.0 days ahead  inc hosp,2021-07-18,2021-08-03,New York State
quantile,0.8,151.634375,16.0 days ahead  inc hosp,2021-07-18,2021-08-03,New York State
quantile,0.85,201.46328125000005,16.0 days ahead  inc hosp,2021-07-18,2021-08-03,New York State
quantile,0.9,306.09999999999997,16.0 days ahead  inc hosp,2021-07-18,2021-08-03,New York State
quantile,0.95,577.6359374999994,16.0 days ahead  inc hosp,2021-07-18,2021-08-03,New York State
quantile,0.975,935.7039062500015,16.0 days ahead  inc hosp,2021-07-18,2021-08-03,New York State
quantile,0.99,2133.2060937499878,16.0 days ahead  inc hosp,2021-07-18,2021-08-03,New York State
quantile,0.01,0.95203125,17.0 days ahead  inc hosp,2021-07-18,2021-08-04,New York State
quantile,0.025,2.5324218750000003,17.0 days ahead  inc hosp,2021-07-18,2021-08-04,New York State
quantile,0.05,3.8703125000000003,17.0 days ahead  inc hosp,2021-07-18,2021-08-04,New York State
quantile,0.1,5.5078125,17.0 days ahead  inc hosp,2021-07-18,2021-08-04,New York State
quantile,0.15,7.7765625,17.0 days ahead  inc hosp,2021-07-18,2021-08-04,New York State
quantile,0.2,10.471875000000002,17.0 days ahead  inc hosp,2021-07-18,2021-08-04,New York State
quantile,0.25,12.4453125,17.0 days ahead  inc hosp,2021-07-18,2021-08-04,New York State
quantile,0.3,17.8046875,17.0 days ahead  inc hosp,2021-07-18,2021-08-04,New York State
quantile,0.35,20.611718749999998,17.0 days ahead  inc hosp,2021-07-18,2021-08-04,New York State
quantile,0.4,24.428125,17.0 days ahead  inc hosp,2021-07-18,2021-08-04,New York State
quantile,0.45,33.4703125,17.0 days ahead  inc hosp,2021-07-18,2021-08-04,New York State
quantile,0.5,37.8359375,17.0 days ahead  inc hosp,2021-07-18,2021-08-04,New York State
quantile,0.55,44.214062500000004,17.0 days ahead  inc hosp,2021-07-18,2021-08-04,New York State
quantile,0.6,51.73437499999999,17.0 days ahead  inc hosp,2021-07-18,2021-08-04,New York State
quantile,0.65,64.70390624999997,17.0 days ahead  inc hosp,2021-07-18,2021-08-04,New York State
quantile,0.7,92.93749999999994,17.0 days ahead  inc hosp,2021-07-18,2021-08-04,New York State
quantile,0.75,117.91796875,17.0 days ahead  inc hosp,2021-07-18,2021-08-04,New York State
quantile,0.8,157.34375,17.0 days ahead  inc hosp,2021-07-18,2021-08-04,New York State
quantile,0.85,210.98671875000002,17.0 days ahead  inc hosp,2021-07-18,2021-08-04,New York State
quantile,0.9,317.34062499999993,17.0 days ahead  inc hosp,2021-07-18,2021-08-04,New York State
quantile,0.95,609.2398437499995,17.0 days ahead  inc hosp,2021-07-18,2021-08-04,New York State
quantile,0.975,984.7730468750017,17.0 days ahead  inc hosp,2021-07-18,2021-08-04,New York State
quantile,0.99,2257.049843749987,17.0 days ahead  inc hosp,2021-07-18,2021-08-04,New York State
quantile,0.01,0.82796875,18.0 days ahead  inc hosp,2021-07-18,2021-08-05,New York State
quantile,0.025,2.5417968750000006,18.0 days ahead  inc hosp,2021-07-18,2021-08-05,New York State
quantile,0.05,3.7578125,18.0 days ahead  inc hosp,2021-07-18,2021-08-05,New York State
quantile,0.1,5.4265625,18.0 days ahead  inc hosp,2021-07-18,2021-08-05,New York State
quantile,0.15,7.5625,18.0 days ahead  inc hosp,2021-07-18,2021-08-05,New York State
quantile,0.2,10.315625000000002,18.0 days ahead  inc hosp,2021-07-18,2021-08-05,New York State
quantile,0.25,12.26171875,18.0 days ahead  inc hosp,2021-07-18,2021-08-05,New York State
quantile,0.3,17.487499999999997,18.0 days ahead  inc hosp,2021-07-18,2021-08-05,New York State
quantile,0.35,20.648437499999993,18.0 days ahead  inc hosp,2021-07-18,2021-08-05,New York State
quantile,0.4,24.378125000000004,18.0 days ahead  inc hosp,2021-07-18,2021-08-05,New York State
quantile,0.45,33.5234375,18.0 days ahead  inc hosp,2021-07-18,2021-08-05,New York State
quantile,0.5,38.078125,18.0 days ahead  inc hosp,2021-07-18,2021-08-05,New York State
quantile,0.55,44.1734375,18.0 days ahead  inc hosp,2021-07-18,2021-08-05,New York State
quantile,0.6,52.434374999999996,18.0 days ahead  inc hosp,2021-07-18,2021-08-05,New York State
quantile,0.65,65.16718749999997,18.0 days ahead  inc hosp,2021-07-18,2021-08-05,New York State
quantile,0.7,94.30156249999995,18.0 days ahead  inc hosp,2021-07-18,2021-08-05,New York State
quantile,0.75,122.1953125,18.0 days ahead  inc hosp,2021-07-18,2021-08-05,New York State
quantile,0.8,162.97500000000005,18.0 days ahead  inc hosp,2021-07-18,2021-08-05,New York State
quantile,0.85,220.3265625,18.0 days ahead  inc hosp,2021-07-18,2021-08-05,New York State
quantile,0.9,328.6265625,18.0 days ahead  inc hosp,2021-07-18,2021-08-05,New York State
quantile,0.95,642.4054687499996,18.0 days ahead  inc hosp,2021-07-18,2021-08-05,New York State
quantile,0.975,1045.2527343750019,18.0 days ahead  inc hosp,2021-07-18,2021-08-05,New York State
quantile,0.99,2386.389374999986,18.0 days ahead  inc hosp,2021-07-18,2021-08-05,New York State
quantile,0.01,0.76546875,19.0 days ahead  inc hosp,2021-07-18,2021-08-06,New York State
quantile,0.025,2.3585937500000003,19.0 days ahead  inc hosp,2021-07-18,2021-08-06,New York State
quantile,0.05,3.6593750000000003,19.0 days ahead  inc hosp,2021-07-18,2021-08-06,New York State
quantile,0.1,5.29375,19.0 days ahead  inc hosp,2021-07-18,2021-08-06,New York State
quantile,0.15,7.32265625,19.0 days ahead  inc hosp,2021-07-18,2021-08-06,New York State
quantile,0.2,10.221875000000002,19.0 days ahead  inc hosp,2021-07-18,2021-08-06,New York State
quantile,0.25,12.28125,19.0 days ahead  inc hosp,2021-07-18,2021-08-06,New York State
quantile,0.3,17.081249999999997,19.0 days ahead  inc hosp,2021-07-18,2021-08-06,New York State
quantile,0.35,21.067187499999992,19.0 days ahead  inc hosp,2021-07-18,2021-08-06,New York State
quantile,0.4,24.125,19.0 days ahead  inc hosp,2021-07-18,2021-08-06,New York State
quantile,0.45,33.02578125,19.0 days ahead  inc hosp,2021-07-18,2021-08-06,New York State
quantile,0.5,38.75,19.0 days ahead  inc hosp,2021-07-18,2021-08-06,New York State
quantile,0.55,44.3484375,19.0 days ahead  inc hosp,2021-07-18,2021-08-06,New York State
quantile,0.6,53.175,19.0 days ahead  inc hosp,2021-07-18,2021-08-06,New York State
quantile,0.65,67.01796874999998,19.0 days ahead  inc hosp,2021-07-18,2021-08-06,New York State
quantile,0.7,97.27343749999999,19.0 days ahead  inc hosp,2021-07-18,2021-08-06,New York State
quantile,0.75,126.640625,19.0 days ahead  inc hosp,2021-07-18,2021-08-06,New York State
quantile,0.8,168.23437500000003,19.0 days ahead  inc hosp,2021-07-18,2021-08-06,New York State
quantile,0.85,231.63984375,19.0 days ahead  inc hosp,2021-07-18,2021-08-06,New York State
quantile,0.9,340.56874999999997,19.0 days ahead  inc hosp,2021-07-18,2021-08-06,New York State
quantile,0.95,677.2226562499998,19.0 days ahead  inc hosp,2021-07-18,2021-08-06,New York State
quantile,0.975,1107.730859375002,19.0 days ahead  inc hosp,2021-07-18,2021-08-06,New York State
quantile,0.99,2521.014531249985,19.0 days ahead  inc hosp,2021-07-18,2021-08-06,New York State
quantile,0.01,0.734375,20.0 days ahead  inc hosp,2021-07-18,2021-08-07,New York State
quantile,0.025,2.255859375,20.0 days ahead  inc hosp,2021-07-18,2021-08-07,New York State
quantile,0.05,3.5664062500000004,20.0 days ahead  inc hosp,2021-07-18,2021-08-07,New York State
quantile,0.1,5.1484375,20.0 days ahead  inc hosp,2021-07-18,2021-08-07,New York State
quantile,0.15,7.13828125,20.0 days ahead  inc hosp,2021-07-18,2021-08-07,New York State
quantile,0.2,10.040625000000002,20.0 days ahead  inc hosp,2021-07-18,2021-08-07,New York State
quantile,0.25,12.20703125,20.0 days ahead  inc hosp,2021-07-18,2021-08-07,New York State
quantile,0.3,16.934375,20.0 days ahead  inc hosp,2021-07-18,2021-08-07,New York State
quantile,0.35,20.972656249999996,20.0 days ahead  inc hosp,2021-07-18,2021-08-07,New York State
quantile,0.4,24.234375,20.0 days ahead  inc hosp,2021-07-18,2021-08-07,New York State
quantile,0.45,32.95546875,20.0 days ahead  inc hosp,2021-07-18,2021-08-07,New York State
quantile,0.5,38.765625,20.0 days ahead  inc hosp,2021-07-18,2021-08-07,New York State
quantile,0.55,44.82890625,20.0 days ahead  inc hosp,2021-07-18,2021-08-07,New York State
quantile,0.6,54.121874999999996,20.0 days ahead  inc hosp,2021-07-18,2021-08-07,New York State
quantile,0.65,68.67734374999999,20.0 days ahead  inc hosp,2021-07-18,2021-08-07,New York State
quantile,0.7,100.10781249999995,20.0 days ahead  inc hosp,2021-07-18,2021-08-07,New York State
quantile,0.75,129.8984375,20.0 days ahead  inc hosp,2021-07-18,2021-08-07,New York State
quantile,0.8,173.91562500000003,20.0 days ahead  inc hosp,2021-07-18,2021-08-07,New York State
quantile,0.85,243.29765625000002,20.0 days ahead  inc hosp,2021-07-18,2021-08-07,New York State
quantile,0.9,352.69374999999997,20.0 days ahead  inc hosp,2021-07-18,2021-08-07,New York State
quantile,0.95,713.66015625,20.0 days ahead  inc hosp,2021-07-18,2021-08-07,New York State
quantile,0.975,1173.7246093750018,20.0 days ahead  inc hosp,2021-07-18,2021-08-07,New York State
quantile,0.99,2661.4648437499836,20.0 days ahead  inc hosp,2021-07-18,2021-08-07,New York State
quantile,0.01,0.8278125,21.0 days ahead  inc hosp,2021-07-18,2021-08-08,New York State
quantile,0.025,2.184375,21.0 days ahead  inc hosp,2021-07-18,2021-08-08,New York State
quantile,0.05,3.4445312500000003,21.0 days ahead  inc hosp,2021-07-18,2021-08-08,New York State
quantile,0.1,4.903125,21.0 days ahead  inc hosp,2021-07-18,2021-08-08,New York State
quantile,0.15,7.03515625,21.0 days ahead  inc hosp,2021-07-18,2021-08-08,New York State
quantile,0.2,9.890625000000004,21.0 days ahead  inc hosp,2021-07-18,2021-08-08,New York State
quantile,0.25,12.0546875,21.0 days ahead  inc hosp,2021-07-18,2021-08-08,New York State
quantile,0.3,16.61875,21.0 days ahead  inc hosp,2021-07-18,2021-08-08,New York State
quantile,0.35,21.24375,21.0 days ahead  inc hosp,2021-07-18,2021-08-08,New York State
quantile,0.4,24.00625,21.0 days ahead  inc hosp,2021-07-18,2021-08-08,New York State
quantile,0.45,32.68671875,21.0 days ahead  inc hosp,2021-07-18,2021-08-08,New York State
quantile,0.5,38.9609375,21.0 days ahead  inc hosp,2021-07-18,2021-08-08,New York State
quantile,0.55,45.3046875,21.0 days ahead  inc hosp,2021-07-18,2021-08-08,New York State
quantile,0.6,55.315625,21.0 days ahead  inc hosp,2021-07-18,2021-08-08,New York State
quantile,0.65,69.83515624999998,21.0 days ahead  inc hosp,2021-07-18,2021-08-08,New York State
quantile,0.7,101.59999999999995,21.0 days ahead  inc hosp,2021-07-18,2021-08-08,New York State
quantile,0.75,133.31640625,21.0 days ahead  inc hosp,2021-07-18,2021-08-08,New York State
